DEBUG 2025-05-17 13:32:05,166 autoreload 30704 29332 File C:\Users\CSD\PycharmProjects\deepstudent2\learning_path_recommendation\admin.py first seen with mtime 1747279770.9515173
DEBUG 2025-05-17 13:32:05,166 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\pkgutil.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,166 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\PIL\_typing.py first seen with mtime 1747191226.735751
DEBUG 2025-05-17 13:32:05,186 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\asyncio\tasks.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,186 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1746600335.14286
DEBUG 2025-05-17 13:32:05,187 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1746600333.6852863
DEBUG 2025-05-17 13:32:05,187 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\__init__.py first seen with mtime 1746600335.0696058
DEBUG 2025-05-17 13:32:05,188 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1746600334.427245
DEBUG 2025-05-17 13:32:05,188 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\email\mime\message.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,189 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\quopri.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,189 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\asyncio\base_subprocess.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,190 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1746600335.1164446
DEBUG 2025-05-17 13:32:05,190 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\apps\registry.py first seen with mtime 1746600334.334402
DEBUG 2025-05-17 13:32:05,190 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\management\base.py first seen with mtime 1746600335.0832124
DEBUG 2025-05-17 13:32:05,191 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1746600334.4262338
DEBUG 2025-05-17 13:32:05,191 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\options.py first seen with mtime 1746600335.1108613
DEBUG 2025-05-17 13:32:05,192 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\utils\cache.py first seen with mtime 1746600335.1489818
DEBUG 2025-05-17 13:32:05,192 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1746600335.1489818
DEBUG 2025-05-17 13:32:05,193 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\zoneinfo\__init__.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,193 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1746600335.109323
DEBUG 2025-05-17 13:32:05,194 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1746600335.1149156
DEBUG 2025-05-17 13:32:05,194 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\tempfile.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,195 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1746600335.140323
DEBUG 2025-05-17 13:32:05,195 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1746600335.1193502
DEBUG 2025-05-17 13:32:05,196 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1746600334.611327
DEBUG 2025-05-17 13:32:05,196 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\files\locks.py first seen with mtime 1746600335.078141
DEBUG 2025-05-17 13:32:05,218 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\decimal.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,218 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\asyncio\locks.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,218 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\urls\converters.py first seen with mtime 1746600335.146956
DEBUG 2025-05-17 13:32:05,219 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\asyncio\log.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,219 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\asyncio\timeouts.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,219 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\asyncio\coroutines.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,219 autoreload 30704 29332 File C:\Users\CSD\PycharmProjects\deepstudent2\class_performance\apps.py first seen with mtime 1747279770.9515173
DEBUG 2025-05-17 13:32:05,220 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\heapq.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,220 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1746600335.1082454
DEBUG 2025-05-17 13:32:05,220 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1746600335.1149156
DEBUG 2025-05-17 13:32:05,220 autoreload 30704 29332 File C:\Users\CSD\PycharmProjects\deepstudent2\app01\apps.py first seen with mtime 1747279770.9358947
DEBUG 2025-05-17 13:32:05,220 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1746600335.0869725
DEBUG 2025-05-17 13:32:05,221 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\operator.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,221 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\checks\files.py first seen with mtime 1746600335.0744212
DEBUG 2025-05-17 13:32:05,221 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\concurrent\futures\_base.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,221 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\html\__init__.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,221 autoreload 30704 29332 File C:\Users\CSD\PycharmProjects\deepstudent2\app01\models.py first seen with mtime 1747279770.9358947
DEBUG 2025-05-17 13:32:05,221 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\shutil.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,222 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\forms\forms.py first seen with mtime 1746600335.1198564
DEBUG 2025-05-17 13:32:05,222 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\asyncio\trsock.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,222 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1746600334.5624995
DEBUG 2025-05-17 13:32:05,222 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\functools.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,222 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1746600334.4277503
DEBUG 2025-05-17 13:32:05,223 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\argparse.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,223 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\pathlib\__init__.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,272 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\utils\crypto.py first seen with mtime 1746600335.149488
DEBUG 2025-05-17 13:32:05,272 autoreload 30704 29332 File C:\Users\CSD\PycharmProjects\deepstudent2\mistake_diagnosis\apps.py first seen with mtime 1747279770.9671407
DEBUG 2025-05-17 13:32:05,273 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\middleware\security.py first seen with mtime 1746600335.1377728
DEBUG 2025-05-17 13:32:05,273 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1746600334.6603186
DEBUG 2025-05-17 13:32:05,274 autoreload 30704 29332 File D:\Applications\Develop\Python313\DLLs\_uuid.pyd first seen with mtime 1738658306.0
DEBUG 2025-05-17 13:32:05,274 autoreload 30704 29332 File C:\Users\CSD\PycharmProjects\deepstudent2\authentication\apps.py first seen with mtime 1747417571.5044494
DEBUG 2025-05-17 13:32:05,275 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1746600333.684274
DEBUG 2025-05-17 13:32:05,275 autoreload 30704 29332 File C:\Users\CSD\PycharmProjects\deepstudent2\class_interaction\apps.py first seen with mtime 1747401015.1623132
DEBUG 2025-05-17 13:32:05,276 autoreload 30704 29332 File C:\Users\CSD\PycharmProjects\deepstudent2\lesson_plan_generator\models.py first seen with mtime 1747279770.9515173
DEBUG 2025-05-17 13:32:05,276 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\forms\formsets.py first seen with mtime 1746600335.1198564
DEBUG 2025-05-17 13:32:05,277 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1746600333.681861
DEBUG 2025-05-17 13:32:05,277 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\html\parser.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,278 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\getpass.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,278 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\PIL\ImageMode.py first seen with mtime 1747191226.703032
DEBUG 2025-05-17 13:32:05,279 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1746600334.4267395
DEBUG 2025-05-17 13:32:05,279 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\keyword.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,280 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1746600335.0680864
DEBUG 2025-05-17 13:32:05,280 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\__init__.py first seen with mtime 1746600334.3325162
DEBUG 2025-05-17 13:32:05,280 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\_weakrefset.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,280 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1746600335.0725174
DEBUG 2025-05-17 13:32:05,281 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\mail\message.py first seen with mtime 1746600335.0811834
DEBUG 2025-05-17 13:32:05,281 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1746600335.090527
DEBUG 2025-05-17 13:32:05,281 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\paginator.py first seen with mtime 1746600335.071503
DEBUG 2025-05-17 13:32:05,282 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1746600335.1499934
DEBUG 2025-05-17 13:32:05,282 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1746600334.9678154
DEBUG 2025-05-17 13:32:05,285 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\inspect.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,285 autoreload 30704 29332 File C:\Users\CSD\PycharmProjects\deepstudent2\test_generator\apps.py first seen with mtime 1747279770.9671407
DEBUG 2025-05-17 13:32:05,285 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1746600335.021808
DEBUG 2025-05-17 13:32:05,285 autoreload 30704 29332 File C:\Users\CSD\PycharmProjects\deepstudent2\class_performance\views.py first seen with mtime 1747459871.7195559
DEBUG 2025-05-17 13:32:05,286 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1746600335.1418476
DEBUG 2025-05-17 13:32:05,286 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\template\backends\django.py first seen with mtime 1746600335.1413405
DEBUG 2025-05-17 13:32:05,286 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1746600335.107739
DEBUG 2025-05-17 13:32:05,286 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1746600335.079157
DEBUG 2025-05-17 13:32:05,287 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\datetime.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:32:05,287 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1746600335.1128895
DEBUG 2025-05-17 13:32:05,287 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1746600335.103129
DEBUG 2025-05-17 13:32:05,287 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1746600335.0754268
DEBUG 2025-05-17 13:32:05,288 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1746600334.5624995
DEBUG 2025-05-17 13:32:05,288 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1746600335.06758
DEBUG 2025-05-17 13:32:05,288 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\views\__init__.py first seen with mtime 1746600335.1567233
DEBUG 2025-05-17 13:32:05,289 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1746600335.1557114
DEBUG 2025-05-17 13:32:05,289 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\management\sql.py first seen with mtime 1746600335.0837293
DEBUG 2025-05-17 13:32:05,289 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1746600334.609809
DEBUG 2025-05-17 13:32:05,289 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1746600335.1582606
DEBUG 2025-05-17 13:32:05,289 autoreload 30704 29332 File D:\Applications\Develop\Python313\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1746600335.1361744
